"normals.1" "normals.2" "parameters.Parameter" "parameters.Loss" "parameters.Direction" "loss_function.Parameter1" "loss_function.Loss1" "loss_function.Parameter_1" "loss_function.Loss_1" "weights.w1" "weights.w2"
"5510203c273a3922478ea78c" 0.243882227165277 -0.310832738540013 8.28643672125341 49.5071097135809 1 8.28643672125341 49.5071097135809 -5.57491804791057 78.0926939715752 0.971302428256071 0.0409090909090909
"5510203c273a3922478ea78e" -0.0690425058816294 0.338061017513714 -7.65853565173529 1.61946810075662 1 -7.65853565173529 1.61946810075662 2.22227451013222 18.2887562335829 0.960264900662252 0.00919540229885063
"5510203c273a3922478ea790" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.971302428256071 0
"5510203c273a3922478ea792" -0.332228376716747 -0.0332044148037802 6.55105965307439 43.602340212281 1 6.55105965307439 43.602340212281 -9.59916957641861 150.796917478055 0.969094922737307 0.0546697038724373
"5510203d273a3922478ea794" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.971302428256071 0
"5510203d273a3922478ea796" -16.1871979619584 5.18421759605214 -89.355901821415 2543.88670018248 1 -89.355901821415 2543.88670018248 295.629038932374 124365.944148719 0.933774834437086 0.884160756501182
"5510203d273a3922478ea798" -17.5162996455784 5.64966336074637 -79.236159182781 675.571070686571 1 -79.236159182781 675.571070686571 302.109914577616 141837.518712211 0.95364238410596 0.916666666666667
"5510203d273a3922478ea79a" -18.009672347851 5.44353073076445 78.9438194891512 108.789445126807 1 78.9438194891512 108.789445126807 299.372904565437 147895.306582301 0.958057395143488 0.930875576036866
"5510203e273a3922478ea79c" -18.3056658321747 5.51328527414124 161.57541396254 0 1 161.57541396254 0 286.163937648507 152537.525133114 0.964679911699779 0.94279176201373
"5510203e273a3922478ea79e" -0.037803667915866 -0.112623356860207 1.96187507976268 4.17196738070929 1 1.96187507976268 4.17196738070929 -1.59125965341115 6.62661088846932 0.980132450331126 0.0135135135135135
"5510203e273a3922478ea7a0" 0.290385730829916 0.169238602072246 9.02971751904211 25.3162338323043 1 9.02971751904211 25.3162338323043 -5.44315337711949 61.7395777867706 0.997792494481236 0.0265486725663717
"5510203e273a3922478ea7a2" -15.4263003966288 -6.56026494557781 -49.8298744359968 1898.88384027947 1 -49.8298744359968 1898.88384027947 279.9056869438 108783.521865947 0.991169977924945 0.703786191536748
"5510203f273a3922478ea7a4" -1.01157228560358 5.29296495477427 -90.7002073324752 1329.72049293573 1 -90.7002073324752 1329.72049293573 32.1926468514855 4520.52309226287 0.988962472406181 0.191964285714286
"5510203f273a3922478ea7a6" 15.0297972538094 6.65091174377627 162.16924253103 2403.69869257497 1 162.16924253103 2403.69869257497 -273.496528553426 103764.224396593 0.997792494481236 0.672566371681416
"5510203f273a3922478ea7a8" -15.5074456369261 -6.74734470466263 -135.440006437081 70.4264934616208 1 -135.440006437081 70.4264934616208 282.592919199547 108434.982887492 0.995584988962472 0.669623059866962
"5510203f273a3922478ea7aa" -2.05136184175736 5.37512228265948 -87.3085761127843 1606.02960370858 1 -87.3085761127843 1606.02960370858 52.7438704011538 6829.21044031648 0.993377483443709 0.231111111111111
"55102040273a3922478ea7ac" -0.0445399722687095 -0.0190949199337172 0.849096589727498 4.43948121280173 1 0.849096589727498 4.43948121280173 -1.35421190541408 8.81657424586687 1 0.0264900662251656
"55102040273a3922478ea7ae" 15.4032273550876 6.89657647471878 47.8883231679433 1452.04475224115 1 47.8883231679433 1452.04475224115 -279.310458419446 108478.401748501 0.995584988962472 0.69179600886918
"55102040273a3922478ea7b0" -0.463205435871875 6.00012807559583 -105.132033916344 274.893785795309 1 -105.132033916344 274.893785795309 23.261837474084 4564.66508920469 0.997792494481236 0.154867256637168
"55102041273a3922478ea7b2" 15.8522620506335 7.01956672654969 47.5925706757701 505.405575305203 1 47.5925706757701 505.405575305203 -286.890920506475 114050.111589068 1 0.701986754966887
"55102041273a3922478ea7b4" 15.7090883388865 6.98072614750333 48.4068626132228 843.973617148281 1 48.4068626132228 843.973617148281 -284.538437918713 112350.360388813 0.997792494481236 0.699115044247788
"55102041273a3922478ea7b6" -16.88143103543 -0.0735259179721228 -125.50083004031 4128.47465425144 1 -125.50083004031 4128.47465425144 306.477270891436 128344.443231942 0.995584988962472 0.815964523281596
"55102041273a3922478ea7b8" -0.594031579091381 5.54407024897052 -97.8907608947927 611.968170000215 1 -97.8907608947927 611.968170000215 24.6259393102809 4133.32851419363 0.995584988962472 0.159645232815965
"55102042273a3922478ea7ba" -15.3734723031543 -6.66133081400673 -93.678867515424 1584.22317811691 1 -93.678867515424 1584.22317811691 279.563908781004 107789.455158941 0.997792494481236 0.68141592920354
"55102042273a3922478ea7bc" -17.7462303419486 5.80408517866322 -104.741723308369 2907.54379638784 1 -104.741723308369 2907.54379638784 296.29978415156 146962.500092063 0.991169977924945 0.89977728285078
"55102042273a3922478ea7be" -19.0877921019115 5.74887779414819 -77.1880294220873 219.740718391434 1 -77.1880294220873 219.740718391434 280.811036098855 164490.181966817 0.993377483443709 0.942222222222222
"55102042273a3922478ea7c0" 15.644265242979 7.15879734571356 40.1904128697126 1673.68943411925 1 40.1904128697126 1673.68943411925 -281.617863390616 112398.184505467 1 0.71523178807947
"55102042273a3922478ea7c2" -18.8620586003383 4.94896020375981 -74.1725384157216 618.273171686718 1 -74.1725384157216 618.273171686718 294.362265933099 159996.041460977 0.993377483443709 0.924444444444444
"55102043273a3922478ea7c4" -16.0518892260093 0.0624768962923664 -157.948973467858 5621.73440150429 1 -157.948973467858 5621.73440150429 294.62100318704 118048.75540985 0.997792494481236 0.787610619469027
"55102043273a3922478ea7c6" -17.4284439991054 -1.67487342702342 -136.565023445297 418.740754411626 1 -136.565023445297 418.740754411626 316.105378249693 133636.107284676 0.993377483443709 0.795555555555556
"55102043273a3922478ea7c8" -15.5153467935194 -6.72090739695374 -216.656227486891 212.800046066176 1 -216.656227486891 212.800046066176 282.81112132448 108874.686768214 0.995584988962472 0.669623059866962
"55102044273a3922478ea7ca" -16.6893682135964 0.04638167040403 -128.647151589576 4215.47140571286 1 -128.647151589576 4215.47140571286 304.922206045609 125576.334460398 0.993377483443709 0.808888888888889
"55102044273a3922478ea7cc" -19.2409435205814 5.74370505615696 -77.7479295684864 222.486384668815 1 -77.7479295684864 222.486384668815 282.985852053919 166640.501411974 1 0.940397350993378
"55102044273a3922478ea7ce" -17.1387515548414 0.609167201179751 -96.6588031137904 3713.47326134413 1 -96.6588031137904 3713.47326134413 310.753476093291 132324.459696545 0.991169977924945 0.832962138084632
"55102044273a3922478ea7d0" -18.5324058016512 4.78403092910577 -78.5080095479991 1427.52899817198 1 -78.5080095479991 1427.52899817198 304.375869445684 155582.327784962 0.993377483443709 0.911111111111111
"55102045273a3922478ea7d2" -19.040997733854 5.2329823987981 -72.4682556373872 89.8918292462829 1 -72.4682556373872 89.8918292462829 293.951247851343 162718.194577549 0.993377483443709 0.928888888888889
"55102045273a3922478ea7d4" -16.8590915935956 0.150990932950695 -118.372865757815 3714.88125532768 1 -118.372865757815 3714.88125532768 306.154351021519 128090.043164545 0.988962472406181 0.821428571428571
"55102046273a3922478ea7d6" -18.2201663991783 4.57937642179399 -76.8983774765226 1971.59787197078 1 -76.8983774765226 1971.59787197078 292.960821294902 151575.039106734 0.986754966887417 0.912751677852349
"55102046273a3922478ea7d8" -18.9214011650323 5.63611951167137 38.288727178947 1540.47684780893 1 38.288727178947 1540.47684780893 277.235474803379 162543.048287165 0.995584988962472 0.9490022172949
"55102047273a3922478ea7da" -1.26217561912569 10.2770311715719 -88.6442234001595 72.1940574844548 1 -88.6442234001595 72.1940574844548 48.2188498373613 13785.4000782564 0.995584988962472 0.261640798226164
"55102047273a3922478ea7dc" -15.6922426293833 -6.58489752081557 -93.8001005618497 116.593544064178 1 -93.8001005618497 116.593544064178 285.598984206737 111462.874063655 0.991169977924945 0.685968819599109
"55102047273a3922478ea7de" -17.0061079514935 -1.64691389967335 -139.364110687267 383.214602210869 1 -139.364110687267 383.214602210869 310.53104306892 127680.512192478 0.988962472406181 0.776785714285714
"55102047273a3922478ea7e0" -15.5858298664103 -6.71113203979276 -133.19999102747 70.5963997523589 1 -133.19999102747 70.5963997523589 284.067264032209 109674.853728763 0.993377483443709 0.675555555555556
"55102048273a3922478ea7e2" -18.8266895844669 5.5965114399812 -75.6699662557616 1699.87382092296 1 -75.6699662557616 1699.87382092296 279.301472077013 160976.44325075 0.997792494481236 0.938053097345133
"55102048273a3922478ea7e4" -0.390918430691524 5.59703899303381 -97.9848728479048 475.666962991923 1 -97.9848728479048 475.666962991923 20.9269419869069 4011.05392493251 0.991169977924945 0.155902004454343
"55102048273a3922478ea7e6" -16.5941926202004 0.204876631405794 -70.7197193231771 5309.42190344757 1 -70.7197193231771 5309.42190344757 297.535234219795 125567.628538866 0.986754966887417 0.83668903803132
"55102048273a3922478ea7e8" -17.259288229371 -1.76020222892227 -138.990647261156 1319.22075246628 1 -138.990647261156 1319.22075246628 313.077349934346 131671.828921289 0.997792494481236 0.792035398230089
"55102049273a3922478ea7ea" -15.6507633912891 -6.84270863657414 -136.679809953171 71.1647047287148 1 -136.679809953171 71.1647047287148 284.515482779539 110909.170613321 0.995584988962472 0.678492239467849
"55102049273a3922478ea7ec" -17.479334065157 -1.91882072020134 -138.644652349732 143.170692458669 1 -138.644652349732 143.170692458669 317.144513217492 134054.867216803 1 0.785871964679912
"55102049273a3922478ea7ee" -17.3130849330568 -1.91122013939501 -137.128458143636 141.647990890644 1 -137.128458143636 141.647990890644 314.28642397047 132040.292242859 0.991169977924945 0.788418708240535
"5510204a273a3922478ea7f0" -15.3335695309024 -6.36460541218792 -94.0347376372968 105.325365521716 1 -94.0347376372968 105.325365521716 280.152029402361 106173.385398471 0.98233995584989 0.674157303370786
"5510204a273a3922478ea7f2" -17.1807308841976 -1.90922761949856 -137.063224516816 391.217490770189 1 -137.063224516816 391.217490770189 312.467986664497 130059.261054746 0.995584988962472 0.776053215077605
"5510204a273a3922478ea7f4" -16.8817885273589 -1.38924351413209 -142.433331024291 498.477198806276 1 -142.433331024291 498.477198806276 311.864808530279 125440.72257427 0.988962472406181 0.772321428571429
"5510204a273a3922478ea7f6" 19.3107161359594 -5.51982317017385 -155.257104654169 143.127712040525 1 -155.257104654169 143.127712040525 -270.799688834689 167571.933280471 0.995584988962472 0.962305986696231
"5510204b273a3922478ea7f8" 0.588527956964845 0.26190471080921 17.869942208385 120.462235341448 1 17.869942208385 120.462235341448 -11.16773479542 258.411265706924 0.98233995584989 0.0584269662921348
"5510204b273a3922478ea7fa" 14.9874583808004 6.5275775538737 47.8540392402303 418.24974814508 1 47.8540392402303 418.24974814508 -272.97846558535 102709.982279325 0.969094922737307 0.687927107061503
"5510204b273a3922478ea7fc" -15.7850194941882 -6.92993556262541 -73.7452453221451 0 1 -73.7452453221451 0 286.592708696795 112706.874215335 0.995584988962472 0.687361419068736
"5510204b273a3922478ea7fe" -19.0315329977788 5.26969365469556 127.974958253207 282.144500634461 1 127.974958253207 282.144500634461 267.734770183974 163295.212666729 0.986754966887417 0.957494407158837
"5510204c273a3922478ea800" -19.1471870870304 5.29066607049512 79.9305141838751 65.5816451213121 1 79.9305141838751 65.5816451213121 280.322630073613 164529.058623315 0.991169977924945 0.948775055679287
"5510204c273a3922478ea802" -16.6254119516202 -0.0915263158274744 -139.406138954917 4665.65916327838 1 -139.406138954917 4665.65916327838 303.42533445308 124940.450071602 0.993377483443709 0.808888888888889
"5510204c273a3922478ea804" 17.6633102127499 -1.27830411643365 52.4913988308076 3486.68163562276 1 52.4913988308076 3486.68163562276 -306.186183410007 140306.284653255 0.988962472406181 0.875
"5510204c273a3922478ea806" -15.6496933222568 -6.19542526022681 -63.8719952684276 116.803669569406 1 -63.8719952684276 116.803669569406 285.790008845906 110439.761317846 0.984547461368653 0.690582959641256
"5510204c273a3922478ea808" 15.4548526721447 6.77005597600254 84.899004934446 1088.24734142733 1 84.899004934446 1088.24734142733 -280.802236960346 108552.909136768 0.995584988962472 0.682926829268293
"5510204d273a3922478ea80a" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.969094922737307 0
"5510204d273a3922478ea80c" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.962472406181015 0
"5510204d273a3922478ea80e" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.975717439293598 0
"5510204e273a3922478ea810" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.964679911699779 0
"5510204e273a3922478ea812" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.95364238410596 0
"5510204e273a3922478ea814" 18.690385413113 -5.30862141174405 -227.018448950342 717.606764564048 1 -227.018448950342 717.606764564048 -262.003374319334 158846.606186489 0.980132450331126 0.972972972972973
"5510204e273a3922478ea816" -15.1926300020888 -6.44697246194094 -175.297407819992 160.96897879183 1 -175.297407819992 160.96897879183 277.512415064899 104328.693917492 0.98233995584989 0.665168539325843
"5510204f273a3922478ea818" 0.059477039735796 -0.0224274597986561 -1.23813277177887 0.0430771290602678 1 -1.23813277177887 0.0430771290602678 1.61495670526398 2.81065302477757 0.966887417218543 0.00456621004566216
"5510204f273a3922478ea81a" 0.123262485499252 -0.0381308003361416 -2.54635394553944 0.0570078053484107 1 -2.54635394553944 0.0570078053484107 3.37451559838362 11.7956822963087 0.951434878587196 0.00928074245939681
"5510204f273a3922478ea81c" 0.0570712360751654 -0.0112624179521079 -1.16529763479551 0.10639473275552 1 -1.16529763479551 0.10639473275552 1.59180487155846 2.65357514557245 0.966887417218543 0.00456621004566216
"5510204f273a3922478ea81e" 1.16783035595373 -9.5325861364103 -0.882834041613944 480.077386333392 1 -0.882834041613944 480.077386333392 -44.3620252699992 12493.3624241065 0.971302428256071 0.336363636363636
"55102050273a3922478ea820" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.964679911699779 0
"55102050273a3922478ea822" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.964679911699779 0
"55102050273a3922478ea824" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.966887417218543 0
"55102050273a3922478ea826" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.973509933774834 0
"55102051273a3922478ea828" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.971302428256071 0
"55102051273a3922478ea82a" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.975717439293598 0
"55102051273a3922478ea82c" 0.159617230799199 -0.0520561231515659 -3.30334439160932 1.37846634939185 1 -3.30334439160932 1.37846634939185 4.35535129334304 21.6205245440521 0.971302428256071 0.0136363636363637
"55102051273a3922478ea82e" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.969094922737307 0
"55102052273a3922478ea830" -0.0769787273142889 -0.0206874723877612 -2.30399552666296 0.412211539531366 1 -2.30399552666296 0.412211539531366 1.49599517741652 3.39038577307588 0.958057395143488 0.00460829493087556
"55102052273a3922478ea832" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.93598233995585 0
"55102052273a3922478ea834" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.971302428256071 0
"55102052273a3922478ea836" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.980132450331126 0
"55102052273a3922478ea838" 0.186881426051029 -0.0583599106522342 -3.86161843488086 0.0921680885787843 1 -3.86161843488086 0.0921680885787843 5.10902324699445 26.8512142319089 0.980132450331126 0.0135135135135135
"55102053273a3922478ea83a" 0.501612988902022 -1.0195241167024 22.6681796995228 352.920602664832 1 22.6681796995228 352.920602664832 -12.3145004931421 448.092471523146 0.975717439293598 0.0995475113122172
"55102053273a3922478ea83c" 0.956263868861151 -9.64945245168426 -4.50398820832777 324.051093376676 1 -4.50398820832777 324.051093376676 -40.5391709940638 12227.4414003874 0.973509933774834 0.321995464852608
"55102053273a3922478ea83e" -0.227340705920791 -0.125665545814589 -7.04848577136406 10.5569840131647 1 -7.04848577136406 10.5569840131647 4.2767304566171 34.8682341437088 0.971302428256071 0.0181818181818182
"55102053273a3922478ea840" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.975717439293598 0
"55102054273a3922478ea842" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.973509933774834 0
"55102054273a3922478ea844" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.966887417218543 0
"55102054273a3922478ea846" 15.9991798200136 -4.81413695971343 -266.246968031333 2128.10120822838 1 -266.246968031333 2128.10120822838 65.3908388618017 130756.609374393 0.971302428256071 0.918181818181818
"55102054273a3922478ea848" 15.8504067635379 -1.21747237820368 112.136029261941 5698.73485349852 1 112.136029261941 5698.73485349852 -292.700885899307 115790.340887122 0.973509933774834 0.811791383219955
"55102055273a3922478ea84a" 18.2001303124212 -4.88772685535269 -115.446177212167 649.860787060904 1 -115.446177212167 649.860787060904 -292.920455297629 150428.401047062 0.964679911699779 0.938215102974828
"55102055273a3922478ea84c" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.973509933774834 0
"55102055273a3922478ea84e" 0.339777089572643 0.183478890491455 10.4558497972806 99.1985336148563 1 10.4558497972806 99.1985336148563 -6.37951541132792 120.484469446683 0.966887417218543 0.0593607305936074
"55102055273a3922478ea850" -17.5924714824336 5.12733634338033 175.316477005391 2968.56559087532 1 175.316477005391 2968.56559087532 282.258524982082 142966.503564281 0.969094922737307 0.943052391799544
"55102056273a3922478ea852" 0.00963772581214358 -0.250284934377046 -1.20775161638214 12.6435926053869 -1 4.78696229030974 18.8385306696662 -1.20775161638214 12.6435926053869 0.962472406181015 0.0229357798165137
"55102056273a3922478ea854" 0.520731994251839 0.238269154182197 15.8817239595721 38.3890454556561 1 15.8817239595721 38.3890454556561 -9.87813814203462 168.28244997428 0.951434878587196 0.037122969837587
"55102056273a3922478ea856" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.964679911699779 0
"55102056273a3922478ea858" 16.2284917577059 0.629661711994751 132.715806854595 2780.93694413223 1 132.715806854595 2780.93694413223 -301.342025851701 118011.811309803 0.966887417218543 0.785388127853881
"55102057273a3922478ea85a" 1.62266476558397 -9.12295873188305 13.9595450774837 241.020154296936 1 13.9595450774837 241.020154296936 -52.5702833684482 12299.2443548299 0.969094922737307 0.296127562642369
"55102057273a3922478ea85c" -0.377004214641538 -8.71765440383404 -5.11932258227259 438.015176259318 1 -5.11932258227259 438.015176259318 -46.4226141586935 11155.5916057916 0.962472406181015 0.36697247706422
"55102057273a3922478ea85e" 0.075761024878021 0.022601951057255 2.27746340958198 0.42067499689274 1 2.27746340958198 0.42067499689274 -1.46815858494032 3.32698472851073 0.949227373068433 0.00465116279069766
"55102057273a3922478ea860" -15.1390976668582 -3.33349555075761 -94.8256306907483 618.598776494618 1 -94.8256306907483 618.598776494618 280.295280957681 103959.989670906 0.931567328918322 0.748815165876777
"55102058273a3922478ea862" -14.1869143129236 -6.15680309268008 -43.587919258055 1006.12006970803 1 -43.587919258055 1006.12006970803 260.375199158811 93430.8839930358 0.938189845474614 0.687058823529412
"55102058273a3922478ea864" -17.765618192476 5.40733367127499 146.499570481292 26.055802302056 1 146.499570481292 26.055802302056 305.770408279155 145262.303634403 0.940397350993378 0.938967136150235
"55102058273a3922478ea866" -17.620536923541 5.40953255375826 146.797060329706 26.0827472991334 1 146.797060329706 26.0827472991334 303.083147422485 143306.413898066 0.93598233995585 0.938679245283019
"55102058273a3922478ea868" -14.3648115021409 -5.91982507269925 -53.2310704402276 21.1313211235772 1 -53.2310704402276 21.1313211235772 264.821008005725 94596.2915927656 0.938189845474614 0.672941176470588
"55102059273a3922478ea86a" 13.9920734771305 6.62905484237537 28.7697978303575 2714.8323946131 1 28.7697978303575 2714.8323946131 -253.229061611824 93151.9357245532 0.940397350993378 0.723004694835681
"55102059273a3922478ea86c" -15.9766917518365 -1.77615529007861 -126.117821568186 447.046659109279 1 -126.117821568186 447.046659109279 296.533879786086 114416.678919417 0.940397350993378 0.779342723004695
"5510205a273a3922478ea86e" 15.6390737583851 -5.15874866374038 106.059611684749 5037.90828131093 1 106.059611684749 5037.90828131093 -290.114748228614 118386.654989302 0.940397350993378 0.873239436619718
"5510205a273a3922478ea870" -16.0665250390063 -1.68011905180817 -128.558266904644 95.393125091291 1 -128.558266904644 95.393125091291 298.40795041368 115440.137325174 0.942604856512141 0.77751756440281
"5510205a273a3922478ea872" -17.6313761439861 5.09184878564019 -72.3122504748017 321.756848149521 1 -72.3122504748017 321.756848149521 306.12525483453 143057.031832332 0.942604856512141 0.92271662763466
"5510205b273a3922478ea874" -15.1658285294203 -2.1681040848892 22.157393619712 7610.98744426269 1 22.157393619712 7610.98744426269 263.092623510006 109424.755184896 0.944812362030905 0.897196261682243
"5510205b273a3922478ea876" -17.824587388128 5.4812734803552 -72.8747241046037 0 1 -72.8747241046037 0 308.677071374521 145993.889057242 0.944812362030905 0.929906542056075
"5510205b273a3922478ea878" -17.778059302309 5.28691029726718 -71.9706627321861 29.9604385963213 1 -71.9706627321861 29.9604385963213 308.814918613066 145051.446926281 0.944812362030905 0.925233644859813
"5510205b273a3922478ea87a" -17.6139305630834 5.50941494921894 -73.7595107666225 0 1 -73.7595107666225 0 308.425350716842 142816.283418946 0.940397350993378 0.924882629107981
"5510205c273a3922478ea87c" -15.8397520302303 0.276720513655048 -114.025679801077 3234.87851979195 1 -114.025679801077 3234.87851979195 295.055887251639 114521.439662786 0.942604856512141 0.814988290398126
"5510205d273a3922478ea87e" 17.6333813697925 -5.42022812739046 22.3476840496101 1055.62019090038 1 22.3476840496101 1055.62019090038 -303.994015382945 143746.146977005 0.944812362030905 0.934579439252336
"5510205d273a3922478ea880" 0.77389397260301 -5.34983174831237 94.0909349289418 913.649235213338 1 94.0909349289418 913.649235213338 -27.6902970986088 4236.6091166844 0.944812362030905 0.182242990654206
"5510205e273a3922478ea882" 17.2762957422543 -5.29821382131121 75.7461088777609 1340.76690688268 1 75.7461088777609 1340.76690688268 -302.477135878728 138814.212433519 0.940397350993378 0.92018779342723
"5510205e273a3922478ea884" 17.8000575953927 -5.40754080213978 -145.603976120456 26.0531764912936 1 -145.603976120456 26.0531764912936 -307.152315519088 145552.899318543 0.942604856512141 0.936768149882904
"5510205e273a3922478ea886" 14.5162157400935 1.65433222159748 121.409566155186 3452.77277741639 1 121.409566155186 3452.77277741639 -273.94939295451 97004.5522086805 0.942604856512141 0.730679156908665
"5510205e273a3922478ea888" 15.5642308560582 -0.0134455667808864 102.302796433934 4380.34669407397 1 102.302796433934 4380.34669407397 -287.858748496959 111484.421167072 0.942604856512141 0.819672131147541
"5510205f273a3922478ea88a" 17.8062188283326 -5.42180204207423 22.3028923195407 228.770411148665 1 22.3028923195407 228.770411148665 -306.41861328314 145948.848688376 0.942604856512141 0.936768149882904
"5510205f273a3922478ea88c" -15.3497648030662 -3.07359697707528 -100.118011160434 755.823025003528 1 -100.118011160434 755.823025003528 284.872792826693 106344.594755241 0.93598233995585 0.75
"5510205f273a3922478ea88e" -14.2087837715041 -6.09207305119254 -87.2534779171692 4.38605430783049 1 -87.2534779171692 4.38605430783049 262.328815458922 92608.6344549749 0.938189845474614 0.658823529411765
"55102061273a3922478ea890" -15.5431611791155 1.04321899790409 -81.315405613879 3216.44988961922 1 -81.315405613879 3216.44988961922 290.163752142178 111569.760579238 0.924944812362031 0.825775656324582
"55102061273a3922478ea892" 17.4369460852774 -5.47526380159262 22.1298274360467 1405.06846033261 1 22.1298274360467 1405.06846033261 -302.14167276179 141136.03536716 0.942604856512141 0.932084309133489
"55102061273a3922478ea894" 0.0179852507458549 0.0261780775965546 0.631629984997856 0.464426553279536 1 0.631629984997856 0.464426553279536 -0.459181411310538 0.628697229699827 0.891832229580574 0.00495049504950495
"55102062273a3922478ea896" -14.4753122609473 -6.05756532251845 -53.749436117415 16.4138022394472 1 -53.749436117415 16.4138022394472 266.388912648655 95435.3896321292 0.949227373068433 0.665116279069767
"55102062273a3922478ea898" -17.3779662562801 4.60513548077558 -72.9266269318273 843.441959860873 1 -72.9266269318273 843.441959860873 312.067309687157 137857.179599876 0.951434878587196 0.895591647331787
"55102062273a3922478ea89a" -17.7055777345265 5.66815221204661 -47.1445435140455 1468.29768031825 1 -47.1445435140455 1468.29768031825 294.409291380801 144658.135389074 0.960264900662252 0.928735632183908
"55102062273a3922478ea89c" -18.0473536785678 5.53163369664462 -83.6643488384829 592.786570612664 1 -83.6643488384829 592.786570612664 310.365378964488 148961.585328431 0.969094922737307 0.915717539863326
"55102063273a3922478ea89e" 16.7402861425263 1.82540488117624 127.335591253971 422.787422695051 1 127.335591253971 422.787422695051 -308.038101114892 123949.123293202 0.973509933774834 0.784580498866213
"55102063273a3922478ea8a0" 1.30192973809258 -10.0487123240343 113.346133430642 18.5102952791044 1 113.346133430642 18.5102952791044 -48.499131373112 13469.6316592623 0.969094922737307 0.264236902050114
"55102064273a3922478ea8a2" -18.2439856677415 5.67051722672573 42.3445783415227 139.300823243944 1 42.3445783415227 139.300823243944 292.619126992614 151878.126015076 0.966887417218543 0.936073059360731
"55102064273a3922478ea8a4" 16.0056730194666 1.69058391171886 129.20646974485 1796.42493614371 1 129.20646974485 1796.42493614371 -297.078633379482 114438.253874834 0.977924944812362 0.753950338600451
"55102065273a3922478ea8a6" -18.5492003524687 5.36429917831111 -44.1517118655749 1102.50440460725 1 -44.1517118655749 1102.50440460725 278.661069325072 156353.295955677 0.98233995584989 0.939325842696629
"55102065273a3922478ea8a8" -18.5383601694973 5.50168769806533 -46.8622255189285 0 1 -46.8622255189285 0 297.880649041063 155616.892450191 0.975717439293598 0.932126696832579
"55102065273a3922478ea8aa" -0.0636192741348498 0.0888866388251289 1.47491782837915 2.19934081070193 1 1.47491782837915 2.19934081070193 -2.43677505455673 9.67284423591057 0.966887417218543 0.0136986301369864
"55102065273a3922478ea8ac" 0.0814195671066002 0.113520734645012 2.83447490641978 5.10435238078716 1 2.83447490641978 5.10435238078716 -1.97450453757183 9.37413687925491 0.971302428256071 0.0136363636363637
"55102066273a3922478ea8ae" -0.00494048527843198 0.0747887908856295 0.332913176453435 0.138452620533801 1 0.332913176453435 0.138452620533801 -1.58910603425682 3.80183984961963 0.971302428256071 0.00909090909090904
"55102066273a3922478ea8b0" 14.4059914069879 6.56803255062442 213.946911954041 1562.3716717669 1 213.946911954041 1562.3716717669 -263.74084533789 96081.2708618141 0.973509933774834 0.657596371882086
"55102066273a3922478ea8b2" 18.7483445559101 -5.63482929295128 -125.601130148822 68.1716395421015 1 -125.601130148822 68.1716395421015 -278.335977486498 159141.200886632 0.980132450331126 0.945945945945946
"55102067273a3922478ea8b4" -15.0657517593722 -6.23746842016641 -59.0445477044178 449.605823882868 1 -59.0445477044178 449.605823882868 275.519852667826 102794.008567882 0.977924944812362 0.672686230248307
"55102067273a3922478ea8b6" -0.00606337051360056 0.0754791651377869 0.322403030919149 0.137883475564132 1 0.322403030919149 0.137883475564132 -1.61455091400462 3.86144477557508 0.975717439293598 0.00904977375565608
"55102067273a3922478ea8b8" 0.0299469423976129 -0.0873226352884159 -0.807395780651196 3.50848799585302 -1 2.07474268369884 5.25607281297304 -0.807395780651196 3.50848799585302 0.980132450331126 0.0135135135135135
"55102067273a3922478ea8ba" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.966887417218543 0
