"normals.1" "normals.2" "parameters.Parameter" "parameters.Loss" "parameters.Direction" "loss_function.Parameter1" "loss_function.Loss1" "loss_function.Parameter_1" "loss_function.Loss_1" "weights.w1" "weights.w2"
"55016fff273a3961a60e6de4" -6.44673414362112 -0.258829672944724 -168.842356506481 410.784968562994 1 -168.842356506481 410.784968562994 187.082617441542 16520.5495996892 0.843537414965986 0.612903225806452
"55017000273a3961a60e6f14" -0.16843354285329 0.0561576703105721 -2.71565175345275 0.190240840821194 1 -2.71565175345275 0.190240840821194 -8.60445768835602 19.0167951664553 0.326530612244898 0.0833333333333334
"55017000273a3961a60e7044" -0.13637827126365 -0.0190575176443493 -1.73070266528268 0 1 -1.73070266528268 0 -6.44482320390702 10.2195610064845 0.353741496598639 0.0384615384615384
"55017000273a3961a60e7174" -0.0832779665238658 -0.0317305412721552 -1.73070266528268 0 1 -1.73070266528268 0 -4.03364097968145 6.39717094087696 0.136054421768707 0.1
"55017001273a3961a60e72a4" -0.114670880170597 -0.0220541041702686 -1.73070266528268 0 1 -1.73070266528268 0 -5.44543431848782 8.63993529344179 0.251700680272109 0.0540540540540541
"55017001273a3961a60e73d4" -0.116028927288539 -0.0162904723941728 -1.73070266528268 0 1 -1.73070266528268 0 -5.47601487735518 8.69527186084668 0.251700680272109 0.0540540540540541
"55017001273a3961a60e7504" -0.0831474278338959 -0.0162960414553639 -1.73070266528268 0 1 -1.73070266528268 0 -3.74243987125312 6.21704741243984 0.136054421768707 0.1
"55017002273a3961a60e7634" 0.170324691107349 -0.0232345567178738 1.73070276139493 0 1 1.73070276139493 0 -5.09755405108607 11.4167296275404 0.551020408163265 0.0246913580246914
"55017002273a3961a60e7764" -3.389106738452 -0.00225713485576535 -115.511518244457 48.2768450450251 1 -115.511518244457 48.2768450450251 100.203480571981 4540.29317937871 0.673469387755102 0.383838383838384
"55017003273a3961a60e7894" -2.68634192476935 -0.182412136120378 -78.5101665639525 0 1 -78.5101665639525 0 79.8174432022155 2889.75977703553 0.619047619047619 0.32967032967033
"55017003273a3961a60e79c4" -4.00031571046523 0.0860701263635388 28.7133032136081 0 1 28.7133032136081 0 117.751685420073 6234.41705650398 0.693877551020408 0.431372549019608
"55017004273a3961a60e7af4" -4.19051990374219 0.0734382800715676 -109.813021471462 0 1 -109.813021471462 0 123.330314604866 6839.18663965836 0.700680272108844 0.446601941747573
"55017004273a3961a60e7c24" -3.97727798554385 0.164881480807196 15.9161743377996 0 1 15.9161743377996 0 117.011516341288 6235.73442034641 0.680272108843537 0.44
"55017005273a3961a60e7d54" -4.02293959281209 0.236182508791902 23.8794316715094 0 1 23.8794316715094 0 118.325188657681 6308.43861825126 0.693877551020408 0.431372549019608
"55017005273a3961a60e7e84" -3.96903073090207 -0.00585448143494391 25.7596297320035 0 1 25.7596297320035 0 116.890858048318 6172.56880229791 0.687074829931973 0.435643564356436
"55017006273a3961a60e7fb4" -3.80845955356971 -0.0435102471885354 -130.72800633947 0 1 -130.72800633947 0 112.22957397555 5709.92254747732 0.687074829931973 0.415841584158416
"55017006273a3961a60e80e4" -4.19051990374219 0.0734382800715676 -109.813021471462 0 1 -109.813021471462 0 123.330314604866 6839.18663965836 0.700680272108844 0.446601941747573
"55017007273a3961a60e8214" -4.19051990374219 0.0734382800715676 -109.813021471462 0 1 -109.813021471462 0 123.330314604866 6839.18663965836 0.700680272108844 0.446601941747573
"55017007273a3961a60e8344" -3.62350073539712 0.0986693459916216 -113.132882306368 0 1 -113.132882306368 0 106.743646870598 5118.63482657839 0.680272108843537 0.4
"55017008273a3961a60e8474" -0.0995439399560134 0.00112807108792213 -1.73070266528268 0 1 -1.73070266528268 0 -4.77851352987379 7.76616302307641 0.170068027210884 0.08
"55017008273a3961a60e85a4" -0.0930560492455403 -0.00682663757500915 -1.73070266528268 0 1 -1.73070266528268 0 -4.40777365791579 7.18982744973833 0.149659863945578 0.0909090909090909
"55017009273a3961a60e86d4" -0.0971933268618236 -0.00198073962603601 -1.73070266528268 0 1 -1.73070266528268 0 -4.66273589791508 7.55533332768113 0.163265306122449 0.0833333333333334
"55017009273a3961a60e8804" -0.0949354734818425 -0.00255305837359679 -1.73070266528268 0 1 -1.73070266528268 0 -4.54519958123214 7.3743137870071 0.156462585034014 0.0869565217391305
"5501700a273a3961a60e8934" -0.094846932183617 -0.00482743307027387 -1.73070266528268 0 1 -1.73070266528268 0 -4.54407555789014 7.34716597261221 0.156462585034014 0.0869565217391305
"5501700a273a3961a60e8a64" -0.094846932183617 -0.00482743307027387 -1.73070266528268 0 1 -1.73070266528268 0 -4.54407555789014 7.34716597261221 0.156462585034014 0.0869565217391305
"5501700a273a3961a60e8b94" -0.094846932183617 -0.00482743307027387 -1.73070266528268 0 1 -1.73070266528268 0 -4.54407555789014 7.34716597261221 0.156462585034014 0.0869565217391305
"5501700b273a3961a60e8cc4" -0.094846932183617 -0.00482743307027387 -1.73070266528268 0 1 -1.73070266528268 0 -4.54407555789014 7.34716597261221 0.156462585034014 0.0869565217391305
"5501700b273a3961a60e8df4" -0.094846932183617 -0.00482743307027387 -1.73070266528268 0 1 -1.73070266528268 0 -4.54407555789014 7.34716597261221 0.156462585034014 0.0869565217391305
"5501700c273a3961a60e8f24" -0.0905737074342302 -0.00630221853915989 -1.73070266528268 0 1 -1.73070266528268 0 -4.30617446276938 7.00108091129769 0.142857142857143 0.0952380952380952
"5501700d273a3961a60e9054" -0.076829329958988 0.032841680724359 -2.0184479234428 1.94221643651447 1 -2.0184479234428 1.94221643651447 -3.87324075447008 6.88003907184812 0.129251700680272 0.210526315789474
"5501700d273a3961a60e9184" -0.0150139993020769 -0.118928863001024 -1.27268833496834 0.160840256444347 1 -1.27268833496834 0.160840256444347 0.349417952342139 6.32402840781852 0.0680272108843537 0.6
"5501700e273a3961a60e92b4" -0.0884099329251265 -0.00666492876390699 -1.73070266528268 0 1 -1.73070266528268 0 -4.20898363728666 6.82925783640424 0.136054421768707 0.1
"5501700e273a3961a60e93e4" -7.56106512597239 0.455667367944353 -140.042041685901 0 1 -140.042041685901 0 217.831109285986 22197.0908331652 0.829931972789116 0.688524590163934
"5501700f273a3961a60e9514" -7.56106512597239 0.455667367944353 -140.042041685901 0 1 -140.042041685901 0 217.831109285986 22197.0908331652 0.829931972789116 0.688524590163934
"5501700f273a3961a60e9644" -7.52035425448071 0.511405867375601 -163.893352586033 204.27254404205 1 -163.893352586033 204.27254404205 216.615119377317 22002.648417613 0.843537414965986 0.67741935483871
"5501700f273a3961a60e9774" -3.93398637754207 -2.07103929568431 -149.116556833956 154.549149169467 1 -149.116556833956 154.549149169467 117.206931517029 6983.74101234263 0.836734693877551 0.40650406504065
"55017010273a3961a60e98a4" -3.54273850255473 -0.619829080049443 -144.802906920062 114.866168936892 1 -144.802906920062 114.866168936892 104.856583935398 5348.13466458311 0.816326530612245 0.35
"55017010273a3961a60e99d4" -7.93734051368776 0.652589087380695 -161.392313362274 0 1 -161.392313362274 0 227.75959794717 24326.1883703201 0.850340136054422 0.704
"55017011273a3961a60e9b04" -6.81045568217049 0.176125531782621 -205.355178957934 226.215178778698 1 -205.355178957934 226.215178778698 197.294470430724 18198.8004560509 0.829931972789116 0.622950819672131
"55017011273a3961a60e9c34" -0.0658870681196336 -0.0522639154761975 -1.73070266528268 0 1 -1.73070266528268 0 -3.38299046532892 5.28345398795574 0.0952380952380952 0.142857142857143
"55017012273a3961a60e9d64" -8.90765615301528 -0.216509131245164 -218.033919310775 147.144247610076 1 -218.033919310775 147.144247610076 255.071764749261 30556.7636524532 0.904761904761905 0.75187969924812
"55017012273a3961a60e9e94" 0.0458138237987034 0.198016751533801 -1.53129224249456 11.3064277040236 1 -1.53129224249456 11.3064277040236 2.10283131355329 53.2544552412377 0.700680272108844 0.252427184466019
"55017013273a3961a60e9fc4" -8.02960889713249 0.529756332085811 -60.3169278714744 0 1 -60.3169278714744 0 229.848036496997 25191.9399718103 0.843537414965986 0.725806451612903
"55017013273a3961a60ea0f4" -7.92702486469153 0.522074713660936 -91.3000170878603 0 1 -91.3000170878603 0 226.770957004715 24863.4969055054 0.829931972789116 0.737704918032787
"55017014273a3961a60ea224" -7.97650655263518 0.527780605111725 -76.2666180285042 0 1 -76.2666180285042 0 228.04492066729 25017.9296396224 0.836734693877551 0.731707317073171
"55017014273a3961a60ea354" -8.02960889713249 0.529756332085811 -60.3169278714744 0 1 -60.3169278714744 0 229.848036496997 25191.9399718103 0.843537414965986 0.725806451612903
"55017015273a3961a60ea484" -7.81310641739891 0.519332884327918 -218.332390233944 145.537661852504 1 -218.332390233944 145.537661852504 223.812707592923 23995.6828024941 0.843537414965986 0.709677419354839
"55017015273a3961a60ea5b4" -8.02960889713249 0.529756332085811 -60.3169278714744 0 1 -60.3169278714744 0 229.848036496997 25191.9399718103 0.843537414965986 0.725806451612903
"55017016273a3961a60ea6e4" -7.6217324153232 0.403271482418066 -185.939886613374 140.939520351036 1 -185.939886613374 140.939520351036 218.525357981314 22834.3610123212 0.836734693877551 0.699186991869919
"55017016273a3961a60ea814" -7.8688379816583 0.691164469052235 -121.644440485139 0 1 -121.644440485139 0 225.227171681247 24216.4742396949 0.836734693877551 0.715447154471545
"55017017273a3961a60ea944" -8.16356573869514 0.663419533320063 -126.272763723346 0 1 -126.272763723346 0 232.939926494794 26209.5269564254 0.843537414965986 0.741935483870968
"55017018273a3961a60eaa74" -7.95543501730913 0.498449822262817 -97.2998125615443 0 1 -97.2998125615443 0 227.756592530175 25017.4454194203 0.829931972789116 0.737704918032787
"55017018273a3961a60eaba4" -7.75916267513562 0.906397357582833 -33.5392846313479 0 1 -33.5392846313479 0 221.894756151291 23878.0834087279 0.82312925170068 0.727272727272727
"55017018273a3961a60eacd4" -6.76427879731233 0.351717220408715 -235.912669457116 329.360144930217 1 -235.912669457116 329.360144930217 195.114231092568 18523.6816181669 0.843537414965986 0.629032258064516
"55017019273a3961a60eae04" -4.50915739764325 -1.72724015720192 -175.733416623082 209.963797961167 1 -175.733416623082 209.963797961167 133.563351634285 8961.57699629871 0.843537414965986 0.451612903225806
"55017019273a3961a60eaf34" 7.99917471207306 -0.683354541486799 -191.072256846981 32.7228849434564 1 -191.072256846981 32.7228849434564 -228.612576969919 25172.2030592469 0.843537414965986 0.741935483870968
"5501701a273a3961a60eb064" -6.36290167021578 0.386041051383145 -178.802695703864 176.329434951035 1 -178.802695703864 176.329434951035 184.196219888955 16072.9098352166 0.782312925170068 0.626086956521739
"5501701a273a3961a60eb194" -8.00879529730207 0.677301963374613 -85.2627518069016 0 1 -85.2627518069016 0 229.137967344274 25222.7821228298 0.836734693877551 0.731707317073171
"5501701b273a3961a60eb2c4" 7.57904914158704 -1.0568202221066 -25.9523003523364 482.775635832958 1 -25.9523003523364 482.775635832958 -216.602365045771 22937.7788487252 0.829931972789116 0.721311475409836
"5501701b273a3961a60eb3f4" 2.96900117666391 -1.89170770697193 127.772423718609 243.352616175654 1 127.772423718609 243.352616175654 -86.5396185041404 4221.90224302377 0.829931972789116 0.311475409836066
"5501701c273a3961a60eb524" 7.96150413198811 -0.674686787775629 18.7984943953604 0 1 18.7984943953604 0 -227.771628505963 25073.9217695606 0.829931972789116 0.737704918032787
"5501701d273a3961a60eb654" 2.45485411967148 -1.62405049544588 113.389834634933 223.553046658197 1 113.389834634933 223.553046658197 -71.6945664524409 2957.14989951773 0.836734693877551 0.260162601626016
"5501701d273a3961a60eb784" 8.1638696646861 -1.00180424287263 180.084953258342 155.339898764428 1 180.084953258342 155.339898764428 -233.67843686494 25759.273320365 0.870748299319728 0.703125
"5501701d273a3961a60eb8b4" 0.309288646007683 0.253174410774505 15.9084771876937 1.82264070755993 1 15.9084771876937 1.82264070755993 -9.44452380839701 49.003795380061 0.877551020408163 0.0310077519379846
"5501701e273a3961a60eb9e4" 0.154485733750532 -0.150906140584608 9.07652446948631 1.12861024621689 1 9.07652446948631 1.12861024621689 -4.5566356024028 12.8808514271793 0.877551020408163 0.0155038759689923
"5501701e273a3961a60ebb14" -8.54503482973142 0.993831687981633 -126.974535546066 0 1 -126.974535546066 0 244.253584416661 28044.6448315019 0.877551020408163 0.728682170542636
"5501701e273a3961a60ebc44" -8.90685534458228 0.880438407721738 -10.8901869470553 0 1 -10.8901869470553 0 254.192515779148 30429.9142541161 0.891156462585034 0.748091603053435
"5501701f273a3961a60ebd74" -8.41014919549257 0.462657153167331 -202.931852294321 151.953835967492 1 -202.931852294321 151.953835967492 240.815080397547 27573.3873254436 0.870748299319728 0.734375
"5501701f273a3961a60ebea4" -8.10597380779195 0.96882560690707 -126.002977186648 0 1 -126.002977186648 0 231.87973880941 25398.4002292184 0.857142857142857 0.714285714285714
"55017020273a3961a60ebfd4" 8.48454814877845 -1.22041137957847 240.062062108218 76.7945024512497 1 240.062062108218 76.7945024512497 -242.419988884442 28058.3164877992 0.884353741496599 0.723076923076923
"55017020273a3961a60ec104" -8.90685534458228 0.880438407721738 -10.8901869470553 0 1 -10.8901869470553 0 254.192515779148 30429.9142541161 0.891156462585034 0.748091603053435
"55017021273a3961a60ec234" 8.52309741696013 -0.945548628193619 197.28732276765 0 1 197.28732276765 0 -243.727807758814 28109.2426292641 0.877551020408163 0.728682170542636
"55017021273a3961a60ec364" 8.72594682079068 -0.735529083628601 142.205637997606 0 1 142.205637997606 0 -249.504085908087 29197.3658945308 0.884353741496599 0.738461538461539
"55017022273a3961a60ec494" -8.39293870068033 0.817540428458834 -151.460425787426 593.541729054868 1 -151.460425787426 593.541729054868 239.728045798144 27550.8154769062 0.877551020408163 0.744186046511628
"55017022273a3961a60ec5c4" 8.28793540480399 -1.0520761204089 255.033759101664 219.664211471631 1 255.033759101664 219.664211471631 -236.950232684581 26778.9708478541 0.891156462585034 0.702290076335878
"55017023273a3961a60ec6f4" 2.09553504788094 -1.09689133719538 101.633120366392 120.092848768636 1 101.633120366392 120.092848768636 -61.5435129445903 2066.71846261528 0.891156462585034 0.198473282442748
"55017023273a3961a60ec824" 6.15631526322776 -3.25862795139165 228.020713328872 245.014487328257 1 228.020713328872 245.014487328257 -176.908925807207 16242.687658691 0.891156462585034 0.549618320610687
"55017024273a3961a60ec954" 1.53257995046525 -1.10091229333261 78.7527067572314 98.5855915301381 1 78.7527067572314 98.5855915301381 -44.9289393865156 1173.27090473769 0.891156462585034 0.152671755725191
"55017024273a3961a60eca84" -7.92203278659235 1.20462236680245 -192.581547976932 642.170482929511 1 -192.581547976932 642.170482929511 226.535378631541 24580.8407955034 0.870748299319728 0.703125
"55017025273a3961a60ecbb4" 8.17312438440259 -1.32440398773761 181.169765350329 155.567253942785 1 181.169765350329 155.567253942785 -233.793717992587 25875.279821246 0.870748299319728 0.703125
"55017025273a3961a60ecce4" 1.95866888119375 -1.03779788596417 95.2015883332151 207.146427226493 1 95.2015883332151 207.146427226493 -57.5218295286469 1837.81096128763 0.863945578231292 0.204724409448819
"55017026273a3961a60ece14" 6.15284498201867 -2.97050051888991 218.092818528597 759.151365218648 1 218.092818528597 759.151365218648 -176.937441158135 16119.1185284045 0.870748299319728 0.578125
"55017026273a3961a60ecf44" 6.33993449848364 -2.33346759298393 223.658912999574 265.863767249549 1 223.658912999574 265.863767249549 -183.166658849479 16514.1182434496 0.863945578231292 0.566929133858268
"55017027273a3961a60ed074" 6.73748530334186 -2.47128247154785 230.2996730547 293.557473834253 1 230.2996730547 293.557473834253 -193.798917930087 18491.1097236174 0.863945578231292 0.598425196850394
"55017027273a3961a60ed1a4" 6.93128912147869 -2.32657745492 238.344849387736 180.429954604589 1 238.344849387736 180.429954604589 -198.922165529681 19546.3769543033 0.863945578231292 0.614173228346457
"55017027273a3961a60ed2d4" 5.92822700856566 -2.34161916170283 224.333659958252 305.519419250863 1 224.333659958252 305.519419250863 -171.399951508208 14645.4661041262 0.863945578231292 0.535433070866142
"55017028273a3961a60ed404" 6.50287483756049 -2.70370993611577 229.171226216968 273.972878756239 1 229.171226216968 273.972878756239 -187.111005423575 17490.9808054596 0.870748299319728 0.578125
"55017028273a3961a60ed534" 7.53049163643133 -1.00491322453498 143.150334954417 0 1 143.150334954417 0 -216.700567655995 21873.3360671924 0.843537414965986 0.661290322580645
"55017028273a3961a60ed664" 3.88585856391807 -1.20125403489686 163.663094410428 446.790126500155 1 163.663094410428 446.790126500155 -113.539344484988 6652.75417402452 0.870748299319728 0.375
"55017029273a3961a60ed794" 7.73597049794603 -1.2966363498217 217.994723213546 639.429367623027 1 217.994723213546 639.429367623027 -221.367414770695 23564.3845714394 0.870748299319728 0.6875
"55017029273a3961a60ed8c4" 2.92922810909398 -2.60177673998084 145.24060536302 160.288924230542 1 145.24060536302 160.288924230542 -84.9716010466448 4235.35975178859 0.870748299319728 0.28125
"5501702a273a3961a60ed9f4" 7.78105329777547 -1.37850980192556 219.001793753613 103.34694267895 1 219.001793753613 103.34694267895 -223.108286405417 23684.3617037509 0.857142857142857 0.682539682539683
"5501702a273a3961a60edb24" 2.21462914906784 -1.65745966364813 112.992352582413 162.674030448303 1 112.992352582413 162.674030448303 -64.7025909045026 2400.93203530155 0.870748299319728 0.21875
"5501702b273a3961a60edc54" -8.39720716960501 1.14742921934723 -140.066594924651 0 1 -140.066594924651 0 240.003229474501 27116.5964365208 0.870748299319728 0.71875
"5501702b273a3961a60edd84" -8.39720716960501 1.14742921934723 -140.066594924651 0 1 -140.066594924651 0 240.003229474501 27116.5964365208 0.870748299319728 0.71875
"5501702c273a3961a60edeb4" 8.25129564777101 -1.32738776112687 181.988022623675 0 1 181.988022623675 0 -236.084663984505 26278.8223795049 0.870748299319728 0.703125
"5501702c273a3961a60edfe4" 3.71106616279164 -1.42065146739893 155.873679134581 612.533334641642 1 155.873679134581 612.533334641642 -108.253582356815 6220.07864215446 0.870748299319728 0.375
"5501702d273a3961a60ee114" -8.2216990834643 1.44178170567617 -204.41947002997 164.06533505725 1 -204.41947002997 164.06533505725 234.688300717378 26536.3948929457 0.863945578231292 0.724409448818898
"5501702d273a3961a60ee244" 8.82184333785556 -1.10525703469447 -155.907518476547 0 1 -155.907518476547 0 -251.617681660126 30258.0852268979 0.877551020408163 0.75968992248062
"5501702e273a3961a60ee374" 3.27453373632955 -2.41229266741104 148.708456969528 332.368214019576 1 148.708456969528 332.368214019576 -95.0404489183039 5231.44471690215 0.877551020408163 0.325581395348837
"5501702e273a3961a60ee4a4" 8.675862156658 -1.28822003649527 170.773166977232 0 1 170.773166977232 0 -247.520462622772 29369.8354240435 0.877551020408163 0.744186046511628
"5501702f273a3961a60ee5d4" 2.07456591023235 -1.02181489927992 100.259559844681 112.614082003835 1 100.259559844681 112.614082003835 -60.9597761433986 2047.4441706365 0.877551020408163 0.201550387596899
"5501702f273a3961a60ee704" 0.155960586215703 -0.155015636352614 9.09255174447413 0.854627595130003 1 9.09255174447413 0.854627595130003 -4.59607541699234 13.328092677933 0.877551020408163 0.0155038759689923
"55017030273a3961a60ee834" 0.16630160375333 -0.0915858755303396 9.02106350059257 0.53821773655153 1 9.02106350059257 0.53821773655153 -4.9365960408418 13.4936298039774 0.863945578231292 0.015748031496063
"55017030273a3961a60ee964" 0.590804865142834 -0.0920468962016975 28.1349448316472 15.6771285995199 1 28.1349448316472 15.6771285995199 -17.6312827916061 170.003915401644 0.863945578231292 0.062992125984252
"55017031273a3961a60eea94" 8.00751535316688 -1.38687649991664 267.669062895508 219.845747029731 1 267.669062895508 219.845747029731 -228.922647112284 25503.8452907518 0.877551020408163 0.697674418604651
"55017031273a3961a60eebc4" 8.82184333785556 -1.10525703469447 -155.907518476547 0 1 -155.907518476547 0 -251.617681660126 30258.0852268979 0.877551020408163 0.75968992248062
"55017031273a3961a60eecf4" 8.42179612480765 -1.19132285664649 180.10374414964 150.818624426207 1 180.10374414964 150.818624426207 -240.621651747757 27763.3816571031 0.870748299319728 0.734375
"55017032273a3961a60eee24" 8.59944695866683 -1.32937387702537 162.134783041695 153.756592970896 1 162.134783041695 153.756592970896 -245.464369548372 28962.5778326867 0.877551020408163 0.744186046511628
"55017032273a3961a60eef54" 4.02740470095642 0.0549763831197064 167.031709711016 276.647248329267 1 167.031709711016 276.647248329267 -118.455732387601 7156.73067978233 0.863945578231292 0.393700787401575
"55017033273a3961a60ef084" 1.32803960900554 -0.798989603132645 65.6398299616147 318.083539996685 1 65.6398299616147 318.083539996685 -38.9445244345026 974.584827339238 0.850340136054422 0.192
"55017033273a3961a60ef1b4" 8.45605297937431 -1.50988892955593 237.90474806634 65.009975903904 1 237.90474806634 65.009975903904 -241.245086291085 28106.8604159434 0.877551020408163 0.728682170542636
"55017034273a3961a60ef2e4" 1.77074180754274 -1.50021177953841 85.3172764768941 366.433297623226 1 85.3172764768941 366.433297623226 -51.6632076749226 1689.98897520398 0.836734693877551 0.227642276422764
"55017034273a3961a60ef414" 3.55637638577919 -3.20617149300496 159.246109900759 125.280056748637 1 159.246109900759 125.280056748637 -102.756340286942 6315.92102387694 0.870748299319728 0.34375
"55017035273a3961a60ef544" 1.23530586591899 -1.27644876874724 69.1648756490582 29.9481925597857 1 69.1648756490582 29.9481925597857 -36.0683977609984 829.98990004375 0.877551020408163 0.124031007751938
"55017035273a3961a60ef674" 8.51936518686006 -1.31408647655241 -137.044601241028 596.104058172738 1 -137.044601241028 596.104058172738 -242.819510535776 28646.5698655928 0.877551020408163 0.75968992248062
"55017036273a3961a60ef7a4" 6.44860191067298 -0.145229417697074 241.764529047653 515.835861596652 1 241.764529047653 515.835861596652 -186.843072193638 17181.4188926194 0.870748299319728 0.59375
"55017036273a3961a60ef8d4" 7.62763750956976 -1.38905171057115 254.288969046358 261.837421269117 1 254.288969046358 261.837421269117 -218.806110006572 23119.5471173035 0.857142857142857 0.682539682539683
"55017036273a3961a60efa04" 8.82184333785556 -1.10525703469447 -155.907518476547 0 1 -155.907518476547 0 -251.617681660126 30258.0852268979 0.877551020408163 0.75968992248062
"55017037273a3961a60efb34" 0.0764636854714663 -0.0148947384290697 -2.28595024919239 0.366722295884991 1 -2.28595024919239 0.366722295884991 3.79777549216628 5.76499000145349 0.877551020408163 0.0155038759689923
"55017037273a3961a60efc64" 8.82184333785556 -1.10525703469447 -155.907518476547 0 1 -155.907518476547 0 -251.617681660126 30258.0852268979 0.877551020408163 0.75968992248062
"55017038273a3961a60efd94" 8.34248833029917 -0.846246701746155 147.615142135599 590.676242657593 1 147.615142135599 590.676242657593 -238.31550721695 27403.6965166338 0.870748299319728 0.75
"55017039273a3961a60efec4" 8.82184333785556 -1.10525703469447 -155.907518476547 0 1 -155.907518476547 0 -251.617681660126 30258.0852268979 0.877551020408163 0.75968992248062
"55017039273a3961a60efff4" 8.15364640957106 -1.19425223427185 198.19986718563 208.702654778077 1 198.19986718563 208.702654778077 -232.975214189856 26238.0764635582 0.857142857142857 0.73015873015873
"5501703a273a3961a60f0124" 8.60532748649001 -0.852206384654717 171.008446901544 164.132076033114 1 171.008446901544 164.132076033114 -245.913977933366 28924.9206872721 0.877551020408163 0.744186046511628
"5501703a273a3961a60f0254" 1.35395508566214 -0.352221122774046 63.0803076577908 85.5305009968019 1 63.0803076577908 85.5305009968019 -40.1799496897252 869.767367881313 0.802721088435374 0.152542372881356
"5501703a273a3961a60f0384" 7.80328134534565 -0.956844181557354 -183.04935987278 49.3249718868696 1 -183.04935987278 49.3249718868696 -223.603525675579 23712.7203468268 0.843537414965986 0.709677419354839
"5501703b273a3961a60f04b4" 7.85643292904138 -0.961694224181357 128.744385540831 0 1 128.744385540831 0 -225.572581404321 23879.8999574742 0.843537414965986 0.693548387096774
"5501703b273a3961a60f05e4" -7.36203357068536 0.630795497992227 -224.982342156875 175.91398316008 1 -224.982342156875 175.91398316008 211.977924715335 21330.7511060958 0.836734693877551 0.666666666666667
"5501703c273a3961a60f0714" -7.14984114121719 0.402587519277436 -246.133223391833 296.229500631381 1 -246.133223391833 296.229500631381 206.806767109191 20135.1200812496 0.843537414965986 0.645161290322581
"5501703c273a3961a60f0844" 7.79149903164013 -1.2576929713655 219.791679487853 127.691533932015 1 219.791679487853 127.691533932015 -223.681493847172 23700.7149199608 0.850340136054422 0.688
"5501703d273a3961a60f0974" 7.66036512207041 -1.03339362164669 129.762102679132 0 1 129.762102679132 0 -220.324744076362 22724.7960805864 0.836734693877551 0.682926829268293
"5501703d273a3961a60f0aa4" 3.40876082152278 -0.71527711610284 -94.7431207291786 84.7234569543335 1 -94.7431207291786 84.7234569543335 -85.0237496876374 7954.06343811876 0.564625850340136 0.843373493975904
"5501703e273a3961a60f0bd4" 7.82631210669385 -1.32797565503713 220.687578896615 55.5439407499418 1 220.687578896615 55.5439407499418 -224.484544041402 23885.5345342878 0.850340136054422 0.688
"5501703e273a3961a60f0d04" 8.04142754210616 -1.10784475481257 130.847663840149 0 1 130.847663840149 0 -230.416150732206 25032.3171177395 0.850340136054422 0.704
"5501703f273a3961a60f0e34" 8.04142754210616 -1.10784475481257 130.847663840149 0 1 130.847663840149 0 -230.416150732206 25032.3171177395 0.850340136054422 0.704
"5501703f273a3961a60f0f64" 7.85643292904138 -0.961694224181357 128.744385540831 0 1 128.744385540831 0 -225.572581404321 23879.8999574742 0.843537414965986 0.693548387096774
"55017040273a3961a60f1094" 5.17513151343517 -3.3412433690096 187.754940739033 514.901350065737 1 187.754940739033 514.901350065737 -148.705083212375 12113.4108443962 0.829931972789116 0.524590163934426
"55017040273a3961a60f11c4" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.843537414965986 0
"55017041273a3961a60f12f4" 5.80654566955404 -2.99243703397065 213.562026444329 289.103213056888 1 213.562026444329 289.103213056888 -167.27463625508 14511.7317149975 0.843537414965986 0.548387096774194
"55017041273a3961a60f1424" 5.65339572272388 -2.90632334750476 204.335321324171 212.136536532339 1 204.335321324171 212.136536532339 -163.036523404034 13725.785181466 0.836734693877551 0.536585365853659
"55017042273a3961a60f1554" 6.23413842146634 -2.6375478464344 219.682730514869 245.433275334114 1 219.682730514869 245.433275334114 -179.326523638047 16297.1892213664 0.843537414965986 0.580645161290323
"55017042273a3961a60f1684" 6.23270134349601 -3.01151254318951 221.977705040257 205.189341650987 1 221.977705040257 205.189341650987 -179.233473511916 16491.7153033534 0.850340136054422 0.576
"55017043273a3961a60f17b4" 0.0732025839272678 -0.00535620308949437 -2.19368437129608 0.319807859610133 1 -2.19368437129608 0.319807859610133 3.54904423895833 5.46993226070194 0.850340136054422 0.016
"55017043273a3961a60f18e4" 8.15798425558193 -1.19776482217336 135.177705170275 0 1 135.177705170275 0 -233.091378256635 25948.4024133783 0.850340136054422 0.72
"55017044273a3961a60f1a14" 5.40002615019218 -3.09142416743717 197.570917968983 164.801664740272 1 197.570917968983 164.801664740272 -155.487157058695 12862.7474342121 0.82312925170068 0.528925619834711
"55017044273a3961a60f1b44" 6.05238023570639 -2.4074491458705 214.217922700218 272.838185825263 1 214.217922700218 272.838185825263 -174.790843228542 15381.2286640741 0.843537414965986 0.564516129032258
"55017044273a3961a60f1c74" 6.04763900894516 -3.22026206336078 219.393698613587 153.466892743677 1 219.393698613587 153.466892743677 -173.853106064864 15709.2308880778 0.850340136054422 0.56
"55017045273a3961a60f1da4" 0.633570239651019 -0.156877063514335 30.5621684716478 11.4393548601791 1 30.5621684716478 11.4393548601791 -18.8757071861247 189.916292451053 0.850340136054422 0.0639999999999999
"55017045273a3961a60f1ed4" 6.9562657773487 -2.21905071010857 233.156733593142 342.029971679865 1 233.156733593142 342.029971679865 -198.96962888501 19859.2646552633 0.857142857142857 0.634920634920635
"55017046273a3961a60f2004" 6.42115700294767 -2.2423691542382 220.166503155563 269.197021385601 1 220.166503155563 269.197021385601 -184.745302570461 17109.4834402246 0.850340136054422 0.592
